序号,时间,温度CH1,温度CH2,温度CH3,温度CH4,温度CH5,温度CH6,温度CH7
62886,2025/01/09 17:45:42.939,271.31,272.47,273.24,274.29,272.52,272.18,272.73
62887,2025/01/09 17:45:44.688,271.35,272.56,273.29,274.29,272.54,272.21,272.70
62888,2025/01/09 17:45:46.454,271.37,272.56,273.28,274.35,272.57,272.20,272.74
62889,2025/01/09 17:45:48.205,271.38,272.56,273.31,274.33,272.52,272.21,272.72
62890,2025/01/09 17:45:49.971,271.37,272.54,273.31,274.35,272.46,272.26,272.70
62891,2025/01/09 17:45:51.737,271.36,272.47,273.31,274.37,272.54,272.24,272.71
62892,2025/01/09 17:45:53.488,271.38,272.50,273.28,274.38,272.50,272.22,272.75
62893,2025/01/09 17:45:55.254,271.39,272.49,273.33,274.35,272.52,272.29,272.69
62894,2025/01/09 17:45:57.005,271.37,272.54,273.29,274.35,272.52,272.30,272.68
62895,2025/01/09 17:45:58.771,271.34,272.52,273.26,274.34,272.48,272.26,272.73
62896,2025/01/09 17:46:00.521,271.23,272.56,273.29,274.26,272.50,272.25,272.71
62897,2025/01/09 17:46:02.288,271.17,272.55,273.30,274.29,272.48,272.21,272.76
62898,2025/01/09 17:46:04.039,271.18,272.51,273.34,274.33,272.51,272.22,272.75
62899,2025/01/09 17:46:05.805,271.17,272.50,273.34,274.27,272.50,272.23,272.76
62900,2025/01/09 17:46:07.572,271.21,272.49,273.33,274.34,272.53,272.22,272.78
62901,2025/01/09 17:46:09.322,271.31,272.53,273.39,274.37,272.53,272.25,272.72
62902,2025/01/09 17:46:11.088,271.38,272.51,273.39,274.31,272.44,272.24,272.66
62903,2025/01/09 17:46:12.838,271.43,272.51,273.34,274.30,272.44,272.22,272.58
62904,2025/01/09 17:46:14.604,271.41,272.47,273.31,274.30,272.48,272.19,272.63
62905,2025/01/09 17:46:16.354,271.37,272.50,273.30,274.33,272.50,272.17,272.69
62906,2025/01/09 17:46:18.120,271.36,272.51,273.31,274.28,272.50,272.16,272.68
62907,2025/01/09 17:46:19.887,271.34,272.49,273.32,274.24,272.51,272.11,272.69
62908,2025/01/09 17:46:21.637,271.29,272.45,273.31,274.24,272.51,272.13,272.64
62909,2025/01/09 17:46:23.404,271.26,272.46,273.31,274.27,272.55,272.12,272.66
62910,2025/01/09 17:46:25.155,271.31,272.46,273.31,274.35,272.57,272.17,272.66
62911,2025/01/09 17:46:26.921,271.34,272.47,273.30,274.39,272.53,272.17,272.72
62912,2025/01/09 17:46:28.672,271.34,272.49,273.27,274.38,272.50,272.22,272.74
62913,2025/01/09 17:46:30.438,271.37,272.46,273.27,274.32,272.51,272.24,272.79
62914,2025/01/09 17:46:32.204,271.36,272.50,273.30,274.29,272.55,272.26,272.81
62915,2025/01/09 17:46:33.955,271.36,272.51,273.34,274.29,272.52,272.25,272.76
62916,2025/01/09 17:46:35.705,271.34,272.52,273.33,274.33,272.55,272.22,272.79
62917,2025/01/09 17:46:37.455,271.38,272.50,273.35,274.37,272.51,272.17,272.76
62918,2025/01/09 17:46:39.221,271.35,272.50,273.37,274.35,272.50,272.17,272.69
62919,2025/01/09 17:46:40.972,271.38,272.49,273.33,274.31,272.53,272.15,272.74
62920,2025/01/09 17:46:42.738,271.36,272.51,273.30,274.27,272.56,272.21,272.74
62921,2025/01/09 17:46:44.504,271.27,272.50,273.30,274.28,272.52,272.23,272.76
62922,2025/01/09 17:46:46.255,271.30,272.46,273.28,274.29,272.51,272.28,272.74
62923,2025/01/09 17:46:48.021,271.25,272.51,273.31,274.29,272.51,272.31,272.70
62924,2025/01/09 17:46:49.787,271.28,272.52,273.30,274.29,272.50,272.34,272.67
62925,2025/01/09 17:46:51.554,271.30,272.52,273.32,274.32,272.52,272.29,272.72
62926,2025/01/09 17:46:53.289,271.32,272.48,273.32,274.33,272.57,272.24,272.73
62927,2025/01/09 17:46:55.070,271.31,272.46,273.33,274.30,272.52,272.18,272.71
62928,2025/01/09 17:46:56.805,271.26,272.40,273.30,274.32,272.57,272.13,272.72
62929,2025/01/09 17:46:58.573,271.29,272.46,273.33,274.31,272.54,272.13,272.76
62930,2025/01/09 17:47:00.323,271.27,272.43,273.35,274.27,272.46,272.16,272.68
62931,2025/01/09 17:47:02.090,271.30,272.44,273.28,274.27,272.46,272.20,272.70
62932,2025/01/09 17:47:03.840,271.27,272.49,273.27,274.27,272.49,272.21,272.66
62933,2025/01/09 17:47:05.607,271.33,272.53,273.31,274.31,272.51,272.21,272.66
62934,2025/01/09 17:47:07.357,271.34,272.56,273.30,274.39,272.57,272.20,272.71
62935,2025/01/09 17:47:09.124,271.35,272.57,273.32,274.38,272.56,272.22,272.74
62936,2025/01/09 17:47:10.890,271.31,272.55,273.28,274.30,272.55,272.18,272.75
62937,2025/01/09 17:47:12.641,271.32,272.59,273.25,274.29,272.49,272.20,272.72
62938,2025/01/09 17:47:14.407,271.29,272.55,273.29,274.28,272.53,272.23,272.67
62939,2025/01/09 17:47:16.157,271.24,272.54,273.27,274.30,272.53,272.29,272.66
62940,2025/01/09 17:47:17.924,271.26,272.52,273.29,274.30,272.54,272.25,272.69
62941,2025/01/09 17:47:19.674,271.30,272.56,273.26,274.29,272.50,272.22,272.70
62942,2025/01/09 17:47:21.440,271.33,272.51,273.20,274.30,272.52,272.23,272.68
62943,2025/01/09 17:47:23.205,271.30,272.52,273.23,274.32,272.51,272.19,272.74
62944,2025/01/09 17:47:24.958,271.40,272.55,273.27,274.27,272.50,272.22,272.72
62945,2025/01/09 17:47:26.724,271.38,272.52,273.26,274.35,272.50,272.23,272.72
62946,2025/01/09 17:47:28.475,271.38,272.55,273.30,274.37,272.52,272.30,272.70
62947,2025/01/09 17:47:30.241,271.34,272.51,273.30,274.40,272.53,272.29,272.69
62948,2025/01/09 17:47:31.992,271.32,272.48,273.29,274.36,272.57,272.30,272.70
62949,2025/01/09 17:47:33.759,271.34,272.44,273.26,274.31,272.53,272.19,272.75
62950,2025/01/09 17:47:35.510,271.33,272.43,273.28,274.32,272.48,272.15,272.76
62951,2025/01/09 17:47:37.276,271.30,272.41,273.25,274.29,272.45,272.13,272.74
62952,2025/01/09 17:47:39.028,271.25,272.44,273.32,274.28,272.47,272.16,272.73
62953,2025/01/09 17:47:40.794,271.21,272.46,273.34,274.27,272.51,272.21,272.73
62954,2025/01/09 17:47:42.560,271.18,272.45,273.33,274.25,272.49,272.23,272.71
62955,2025/01/09 17:47:44.311,271.22,272.44,273.34,274.20,272.54,272.26,272.72
62956,2025/01/09 17:47:46.078,271.32,272.46,273.27,274.24,272.53,272.25,272.70
62957,2025/01/09 17:47:47.829,271.39,272.44,273.29,274.29,272.49,272.24,272.69
62958,2025/01/09 17:47:49.595,271.39,272.50,273.26,274.37,272.51,272.25,272.70
62959,2025/01/09 17:47:51.346,271.39,272.50,273.27,274.35,272.49,272.22,272.71
62960,2025/01/09 17:47:53.113,271.35,272.50,273.30,274.33,272.51,272.22,272.63
62961,2025/01/09 17:47:54.864,271.37,272.47,273.32,274.28,272.53,272.19,272.67
62962,2025/01/09 17:47:56.615,271.29,272.45,273.31,274.25,272.53,272.17,272.63
62963,2025/01/09 17:47:58.366,271.23,272.53,273.34,274.27,272.52,272.20,272.66
62964,2025/01/09 17:48:00.132,271.22,272.52,273.35,274.34,272.54,272.17,272.69
62965,2025/01/09 17:48:01.899,271.28,272.52,273.36,274.42,272.49,272.19,272.75
62966,2025/01/09 17:48:03.650,271.36,272.52,273.37,274.41,272.51,272.19,272.77
62967,2025/01/09 17:48:05.416,271.40,272.54,273.33,274.38,272.54,272.21,272.75
62968,2025/01/09 17:48:07.166,271.39,272.50,273.29,274.29,272.52,272.20,272.78
62969,2025/01/09 17:48:08.932,271.41,272.49,273.31,274.28,272.56,272.24,272.74
62970,2025/01/09 17:48:10.682,271.35,272.52,273.27,274.30,272.54,272.21,272.72
62971,2025/01/09 17:48:12.450,271.32,272.49,273.27,274.33,272.49,272.17,272.65
62972,2025/01/09 17:48:14.200,271.33,272.45,273.31,274.30,272.45,272.17,272.73
62973,2025/01/09 17:48:15.967,271.34,272.45,273.27,274.26,272.42,272.19,272.73
62974,2025/01/09 17:48:17.733,271.30,272.48,273.32,274.25,272.48,272.17,272.72
62975,2025/01/09 17:48:19.483,271.29,272.43,273.29,274.28,272.54,272.17,272.76
62976,2025/01/09 17:48:21.251,271.26,272.46,273.27,274.27,272.57,272.18,272.77
62977,2025/01/09 17:48:22.999,271.35,272.54,273.34,274.31,272.56,272.25,272.75
62978,2025/01/09 17:48:24.765,271.38,272.54,273.30,274.27,272.56,272.26,272.74
62979,2025/01/09 17:48:26.517,271.32,272.48,273.33,274.31,272.55,272.25,272.71
62980,2025/01/09 17:48:28.285,271.31,272.46,273.30,274.31,272.54,272.25,272.72
62981,2025/01/09 17:48:30.037,271.31,272.42,273.29,274.32,272.53,272.18,272.71
62982,2025/01/09 17:48:31.803,271.32,272.47,273.37,274.37,272.53,272.24,272.71
62983,2025/01/09 17:48:33.554,271.34,272.53,273.32,274.37,272.52,272.25,272.74
62984,2025/01/09 17:48:35.321,271.35,272.56,273.38,274.32,272.52,272.23,272.70
62985,2025/01/09 17:48:37.072,271.36,272.59,273.35,274.36,272.49,272.15,272.66
62986,2025/01/09 17:48:38.837,271.35,272.62,273.34,274.33,272.50,272.17,272.67
62987,2025/01/09 17:48:40.604,271.33,272.61,273.31,274.32,272.50,272.23,272.68
62988,2025/01/09 17:48:42.354,271.31,272.51,273.29,274.25,272.54,272.25,272.68
62989,2025/01/09 17:48:44.120,271.29,272.52,273.29,274.24,272.57,272.22,272.67
62990,2025/01/09 17:48:45.870,271.27,272.53,273.31,274.29,272.59,272.24,272.77
62991,2025/01/09 17:48:47.636,271.32,272.53,273.27,274.32,272.52,272.25,272.76
62992,2025/01/09 17:48:49.402,271.31,272.54,273.26,274.38,272.50,272.22,272.76
62993,2025/01/09 17:48:51.153,271.33,272.52,273.26,274.40,272.47,272.20,272.73
62994,2025/01/09 17:48:52.920,271.33,272.51,273.24,274.32,272.51,272.21,272.72
62995,2025/01/09 17:48:54.670,271.29,272.49,273.29,274.29,272.53,272.26,272.73
62996,2025/01/09 17:48:56.436,271.33,272.46,273.32,274.31,272.60,272.27,272.77
62997,2025/01/09 17:48:58.171,271.34,272.49,273.30,274.35,272.57,272.28,272.76
62998,2025/01/09 17:48:59.937,271.31,272.48,273.29,274.34,272.51,272.26,272.74
62999,2025/01/09 17:49:01.688,271.35,272.54,273.25,274.30,272.47,272.26,272.69
63000,2025/01/09 17:49:03.453,271.29,272.55,273.25,274.31,272.48,272.20,272.66
63001,2025/01/09 17:49:05.219,271.31,272.55,273.23,274.36,272.48,272.17,272.69
63002,2025/01/09 17:49:06.970,271.27,272.54,273.26,274.35,272.52,272.16,272.72
63003,2025/01/09 17:49:08.736,271.28,272.57,273.26,274.35,272.49,272.15,272.70
63004,2025/01/09 17:49:10.487,271.29,272.54,273.30,274.29,272.50,272.15,272.75
63005,2025/01/09 17:49:12.253,271.34,272.53,273.28,274.29,272.57,272.25,272.77
63006,2025/01/09 17:49:14.019,271.30,272.49,273.28,274.28,272.57,272.22,272.76
63007,2025/01/09 17:49:15.770,271.30,272.50,273.29,274.30,272.57,272.21,272.71
63008,2025/01/09 17:49:17.536,271.29,272.49,273.33,274.34,272.55,272.21,272.68
63009,2025/01/09 17:49:19.286,271.25,272.49,273.39,274.33,272.52,272.20,272.71
63010,2025/01/09 17:49:21.053,271.30,272.50,273.34,274.32,272.46,272.23,272.71
63011,2025/01/09 17:49:22.803,271.30,272.51,273.36,274.30,272.45,272.24,272.72
63012,2025/01/09 17:49:24.570,271.31,272.47,273.33,274.34,272.45,272.21,272.70
63013,2025/01/09 17:49:26.321,271.34,272.45,273.30,274.31,272.49,272.18,272.72
63014,2025/01/09 17:49:28.087,271.35,272.43,273.30,274.30,272.56,272.19,272.73
63015,2025/01/09 17:49:29.853,271.33,272.49,273.30,274.24,272.56,272.25,272.69
63016,2025/01/09 17:49:31.604,271.33,272.47,273.37,274.28,272.57,272.22,272.72
63017,2025/01/09 17:49:33.371,271.38,272.46,273.37,274.34,272.57,272.23,272.72
63018,2025/01/09 17:49:35.121,271.39,272.49,273.33,274.39,272.49,272.24,272.75
63019,2025/01/09 17:49:36.888,271.41,272.47,273.33,274.35,272.51,272.17,272.71
63020,2025/01/09 17:49:38.638,271.35,272.52,273.32,274.33,272.51,272.16,272.66
63021,2025/01/09 17:49:40.405,271.31,272.48,273.31,274.28,272.49,272.18,272.62
63022,2025/01/09 17:49:42.156,271.20,272.46,273.27,274.26,272.51,272.17,272.61
63023,2025/01/09 17:49:43.922,271.18,272.51,273.28,274.26,272.51,272.22,272.64
63024,2025/01/09 17:49:45.673,271.18,272.52,273.29,274.32,272.56,272.25,272.68
63025,2025/01/09 17:49:47.440,271.25,272.53,273.27,274.36,272.51,272.24,272.70
63026,2025/01/09 17:49:49.206,271.24,272.50,273.25,274.34,272.50,272.22,272.72
63027,2025/01/09 17:49:50.956,271.31,272.50,273.26,274.32,272.52,272.22,272.73
63028,2025/01/09 17:49:52.722,271.35,272.52,273.25,274.28,272.47,272.17,272.69
63029,2025/01/09 17:49:54.472,271.37,272.52,273.20,274.30,272.50,272.16,272.70
63030,2025/01/09 17:49:56.238,271.40,272.53,273.24,274.29,272.54,272.14,272.67
63031,2025/01/09 17:49:58.004,271.41,272.54,273.28,274.33,272.51,272.20,272.72
63032,2025/01/09 17:49:59.739,271.42,272.54,273.28,274.35,272.51,272.27,272.73
63033,2025/01/09 17:50:01.505,271.39,272.57,273.34,274.33,272.52,272.29,272.78
63034,2025/01/09 17:50:03.255,271.38,272.55,273.37,274.31,272.55,272.28,272.76
63035,2025/01/09 17:50:05.021,271.34,272.56,273.35,274.27,272.57,272.28,272.79
63036,2025/01/09 17:50:06.772,271.32,272.54,273.31,274.27,272.52,272.25,272.74
63037,2025/01/09 17:50:08.538,271.26,272.48,273.33,274.28,272.47,272.22,272.73
63038,2025/01/09 17:50:10.304,271.23,272.44,273.28,274.31,272.44,272.19,272.70
63039,2025/01/09 17:50:12.054,271.28,272.45,273.24,274.29,272.45,272.17,272.70
63040,2025/01/09 17:50:13.820,271.33,272.47,273.24,274.32,272.48,272.17,272.64
63041,2025/01/09 17:50:15.571,271.32,272.44,273.25,274.28,272.51,272.20,272.64
63042,2025/01/09 17:50:17.337,271.31,272.44,273.25,274.27,272.49,272.19,272.64
63043,2025/01/09 17:50:19.089,271.25,272.40,273.28,274.30,272.46,272.19,272.69
63044,2025/01/09 17:50:20.855,271.22,272.40,273.25,274.28,272.46,272.16,272.68
63045,2025/01/09 17:50:22.606,271.24,272.39,273.23,274.24,272.46,272.16,272.69
63046,2025/01/09 17:50:24.372,271.28,272.40,273.30,274.21,272.49,272.15,272.70
63047,2025/01/09 17:50:26.138,271.26,272.45,273.27,274.23,272.51,272.22,272.68
63048,2025/01/09 17:50:27.891,271.27,272.45,273.26,274.24,272.52,272.20,272.66
63049,2025/01/09 17:50:29.647,271.26,272.49,273.28,274.30,272.48,272.24,272.67
63050,2025/01/09 17:50:31.413,271.30,272.54,273.28,274.31,272.50,272.23,272.74
63051,2025/01/09 17:50:33.163,271.31,272.57,273.32,274.37,272.53,272.26,272.71
63052,2025/01/09 17:50:34.929,271.34,272.59,273.32,274.40,272.57,272.27,272.75
63053,2025/01/09 17:50:36.680,271.33,272.58,273.32,274.39,272.55,272.26,272.75
63054,2025/01/09 17:50:38.446,271.33,272.59,273.33,274.35,272.53,272.25,272.73
63055,2025/01/09 17:50:40.212,271.34,272.56,273.32,274.33,272.50,272.23,272.73
63056,2025/01/09 17:50:41.962,271.34,272.55,273.31,274.30,272.48,272.21,272.73
63057,2025/01/09 17:50:43.728,271.35,272.52,273.32,274.31,272.48,272.21,272.69
63058,2025/01/09 17:50:45.479,271.38,272.54,273.30,274.33,272.52,272.18,272.74
63059,2025/01/09 17:50:47.246,271.36,272.57,273.30,274.31,272.56,272.23,272.70
63060,2025/01/09 17:50:48.996,271.35,272.59,273.33,274.31,272.51,272.22,272.66
63061,2025/01/09 17:50:50.762,271.33,272.52,273.30,274.35,272.50,272.23,272.72
63062,2025/01/09 17:50:52.528,271.30,272.55,273.31,274.36,272.52,272.23,272.72
63063,2025/01/09 17:50:54.278,271.29,272.52,273.31,274.28,272.54,272.22,272.75
63064,2025/01/09 17:50:56.046,271.32,272.51,273.31,274.31,272.52,272.22,272.73
63065,2025/01/09 17:50:57.796,271.36,272.48,273.32,274.31,272.51,272.18,272.71
63066,2025/01/09 17:50:59.564,271.34,272.49,273.29,274.33,272.48,272.19,272.69
63067,2025/01/09 17:51:01.315,271.32,272.54,273.32,274.31,272.51,272.21,272.67
63068,2025/01/09 17:51:03.067,271.28,272.49,273.27,274.27,272.55,272.20,272.67
63069,2025/01/09 17:51:04.817,271.26,272.50,273.34,274.25,272.53,272.21,272.64
63070,2025/01/09 17:51:06.583,271.26,272.44,273.38,274.32,272.50,272.15,272.67
63071,2025/01/09 17:51:08.349,271.26,272.42,273.32,274.29,272.47,272.18,272.72
63072,2025/01/09 17:51:10.099,271.20,272.41,273.25,274.29,272.44,272.14,272.71
63073,2025/01/09 17:51:11.865,271.23,272.44,273.25,274.30,272.50,272.17,272.71
63074,2025/01/09 17:51:13.617,271.23,272.47,273.24,274.28,272.50,272.17,272.72
63075,2025/01/09 17:51:15.384,271.26,272.48,273.22,274.30,272.49,272.21,272.69
63076,2025/01/09 17:51:17.135,271.35,272.49,273.24,274.31,272.46,272.26,272.68
63077,2025/01/09 17:51:18.902,271.40,272.49,273.34,274.33,272.46,272.22,272.72
63078,2025/01/09 17:51:20.653,271.40,272.51,273.34,274.36,272.49,272.27,272.68
63079,2025/01/09 17:51:22.419,271.39,272.56,273.35,274.39,272.52,272.21,272.74
63080,2025/01/09 17:51:24.170,271.38,272.54,273.36,274.33,272.50,272.18,272.72
63081,2025/01/09 17:51:25.936,271.34,272.49,273.36,274.32,272.50,272.19,272.71
63082,2025/01/09 17:51:27.703,271.26,272.49,273.34,274.29,272.48,272.22,272.73
63083,2025/01/09 17:51:29.453,271.32,272.48,273.29,274.27,272.45,272.21,272.76
63084,2025/01/09 17:51:31.219,271.29,272.49,273.27,274.32,272.52,272.26,272.71
63085,2025/01/09 17:51:32.969,271.28,272.53,273.24,274.29,272.54,272.24,272.72
63086,2025/01/09 17:51:34.735,271.32,272.50,273.28,274.33,272.55,272.24,272.73
63087,2025/01/09 17:51:36.487,271.36,272.52,273.30,274.33,272.54,272.24,272.72
63088,2025/01/09 17:51:38.253,271.37,272.48,273.30,274.34,272.56,272.24,272.73
63089,2025/01/09 17:51:40.019,271.32,272.47,273.31,274.34,272.56,272.21,272.70
63090,2025/01/09 17:51:41.770,271.31,272.43,273.33,274.31,272.55,272.21,272.68
63091,2025/01/09 17:51:43.536,271.27,272.41,273.30,274.35,272.56,272.20,272.69
63092,2025/01/09 17:51:45.287,271.31,272.44,273.32,274.37,272.54,272.25,272.62
63093,2025/01/09 17:51:47.054,271.29,272.52,273.34,274.27,272.49,272.24,272.57
63094,2025/01/09 17:51:48.805,271.25,272.48,273.34,274.27,272.50,272.23,272.63
63095,2025/01/09 17:51:50.571,271.26,272.53,273.32,274.28,272.50,272.23,272.68
63096,2025/01/09 17:51:52.322,271.30,272.55,273.35,274.28,272.50,272.19,272.77
63097,2025/01/09 17:51:54.088,271.32,272.55,273.35,274.28,272.53,272.19,272.76
63098,2025/01/09 17:51:55.840,271.33,272.55,273.35,274.32,272.53,272.17,272.74
63099,2025/01/09 17:51:57.607,271.36,272.55,273.25,274.28,272.52,272.18,272.76
63100,2025/01/09 17:51:59.357,271.37,272.52,273.28,274.29,272.48,272.22,272.73
63101,2025/01/09 17:52:01.125,271.33,272.49,273.27,274.32,272.50,272.22,272.66
63102,2025/01/09 17:52:02.891,271.32,272.49,273.25,274.35,272.51,272.20,272.69
63103,2025/01/09 17:52:04.626,271.27,272.47,273.28,274.33,272.49,272.20,272.77
63104,2025/01/09 17:52:06.393,271.32,272.43,273.28,274.29,272.47,272.15,272.72
63105,2025/01/09 17:52:08.143,271.25,272.47,273.26,274.29,272.51,272.14,272.66
63106,2025/01/09 17:52:09.910,271.27,272.50,273.34,274.33,272.54,272.20,272.70
63107,2025/01/09 17:52:11.660,271.32,272.55,273.30,274.33,272.52,272.18,272.73
63108,2025/01/09 17:52:13.427,271.34,272.53,273.29,274.35,272.50,272.19,272.70
63109,2025/01/09 17:52:15.178,271.32,272.54,273.31,274.30,272.46,272.18,272.73
63110,2025/01/09 17:52:16.944,271.30,272.47,273.32,274.28,272.45,272.17,272.68
63111,2025/01/09 17:52:18.710,271.29,272.51,273.31,274.27,272.49,272.18,272.70
63112,2025/01/09 17:52:20.460,271.21,272.49,273.29,274.25,272.50,272.20,272.72
63113,2025/01/09 17:52:22.227,271.21,272.50,273.28,274.25,272.52,272.23,272.76
63114,2025/01/09 17:52:23.978,271.29,272.55,273.30,274.28,272.52,272.26,272.75
63115,2025/01/09 17:52:25.745,271.30,272.53,273.28,274.29,272.51,272.25,272.75
63116,2025/01/09 17:52:27.497,271.28,272.53,273.29,274.30,272.44,272.25,272.77
63117,2025/01/09 17:52:29.263,271.30,272.52,273.27,274.31,272.51,272.22,272.73
63118,2025/01/09 17:52:31.014,271.30,272.49,273.27,274.33,272.50,272.21,272.70
63119,2025/01/09 17:52:32.781,271.25,272.49,273.28,274.29,272.46,272.19,272.67
63120,2025/01/09 17:52:34.531,271.21,272.51,273.27,274.30,272.52,272.24,272.68
63121,2025/01/09 17:52:36.298,271.29,272.49,273.29,274.28,272.53,272.22,272.72
63122,2025/01/09 17:52:38.063,271.31,272.50,273.32,274.28,272.52,272.23,272.75
63123,2025/01/09 17:52:39.814,271.32,272.47,273.30,274.24,272.45,272.20,272.70
63124,2025/01/09 17:52:41.580,271.31,272.48,273.30,274.31,272.49,272.22,272.65
63125,2025/01/09 17:52:43.331,271.31,272.46,273.31,274.33,272.52,272.22,272.71
63126,2025/01/09 17:52:45.097,271.35,272.45,273.32,274.30,272.51,272.28,272.70
63127,2025/01/09 17:52:46.848,271.34,272.44,273.31,274.27,272.54,272.23,272.71
63128,2025/01/09 17:52:48.614,271.30,272.45,273.33,274.29,272.57,272.25,272.74
63129,2025/01/09 17:52:50.367,271.34,272.48,273.36,274.31,272.53,272.21,272.71
63130,2025/01/09 17:52:52.134,271.36,272.48,273.33,274.30,272.59,272.19,272.69
63131,2025/01/09 17:52:53.884,271.31,272.51,273.30,274.33,272.57,272.16,272.73
63132,2025/01/09 17:52:55.650,271.31,272.49,273.25,274.34,272.55,272.14,272.73
63133,2025/01/09 17:52:57.417,271.31,272.48,273.25,274.33,272.52,272.16,272.73
63134,2025/01/09 17:52:59.168,271.34,272.47,273.32,274.27,272.52,272.19,272.69
63135,2025/01/09 17:53:00.935,271.31,272.52,273.30,274.24,272.51,272.25,272.64
63136,2025/01/09 17:53:02.669,271.29,272.49,273.30,274.24,272.49,272.20,272.68
63137,2025/01/09 17:53:04.435,271.30,272.44,273.30,274.24,272.52,272.16,272.69
63138,2025/01/09 17:53:06.187,271.31,272.48,273.28,274.27,272.49,272.20,272.72
63139,2025/01/09 17:53:07.953,271.31,272.45,273.29,274.31,272.49,272.23,272.74
63140,2025/01/09 17:53:09.718,271.27,272.44,273.34,274.28,272.51,272.20,272.75
63141,2025/01/09 17:53:11.469,271.29,272.47,273.33,274.30,272.50,272.19,272.71
63142,2025/01/09 17:53:13.235,271.28,272.47,273.33,274.27,272.46,272.23,272.66
63143,2025/01/09 17:53:14.985,271.29,272.54,273.28,274.31,272.51,272.22,272.69
63144,2025/01/09 17:53:16.752,271.30,272.55,273.29,274.35,272.52,272.20,272.67
63145,2025/01/09 17:53:18.502,271.34,272.55,273.33,274.33,272.54,272.21,272.66
63146,2025/01/09 17:53:20.268,271.29,272.51,273.32,274.33,272.54,272.19,272.66
63147,2025/01/09 17:53:22.035,271.30,272.57,273.29,274.32,272.55,272.17,272.74
63148,2025/01/09 17:53:23.786,271.35,272.58,273.28,274.34,272.49,272.19,272.74
63149,2025/01/09 17:53:25.553,271.32,272.56,273.30,274.33,272.48,272.19,272.74
63150,2025/01/09 17:53:27.305,271.32,272.52,273.33,274.25,272.47,272.17,272.73
63151,2025/01/09 17:53:29.072,271.30,272.51,273.33,274.24,272.50,272.16,272.71
63152,2025/01/09 17:53:30.822,271.30,272.52,273.28,274.29,272.47,272.17,272.72
63153,2025/01/09 17:53:32.590,271.32,272.49,273.28,274.30,272.51,272.21,272.72
63154,2025/01/09 17:53:34.341,271.27,272.49,273.32,274.31,272.49,272.21,272.70
63155,2025/01/09 17:53:36.107,271.29,272.45,273.31,274.28,272.51,272.20,272.69
63156,2025/01/09 17:53:37.857,271.24,272.46,273.29,274.31,272.49,272.18,272.71
63157,2025/01/09 17:53:39.624,271.27,272.45,273.33,274.24,272.51,272.16,272.69
63158,2025/01/09 17:53:41.374,271.30,272.53,273.30,274.30,272.46,272.17,272.72
63159,2025/01/09 17:53:43.140,271.28,272.54,273.27,274.27,272.47,272.17,272.64
63160,2025/01/09 17:53:44.907,271.30,272.56,273.26,274.31,272.46,272.16,272.64
63161,2025/01/09 17:53:46.658,271.32,272.57,273.26,274.32,272.42,272.19,272.68
63162,2025/01/09 17:53:48.424,271.32,272.53,273.32,274.35,272.47,272.23,272.71
63163,2025/01/09 17:53:50.174,271.33,272.48,273.33,274.32,272.52,272.23,272.72
63164,2025/01/09 17:53:51.941,271.33,272.49,273.33,274.31,272.49,272.25,272.69
63165,2025/01/09 17:53:53.692,271.32,272.49,273.29,274.32,272.51,272.22,272.67
63166,2025/01/09 17:53:55.458,271.32,272.49,273.32,274.34,272.52,272.24,272.66
63167,2025/01/09 17:53:57.223,271.32,272.49,273.33,274.28,272.46,272.23,272.66
63168,2025/01/09 17:53:58.974,271.31,272.45,273.29,274.34,272.49,272.22,272.67
63169,2025/01/09 17:54:00.725,271.31,272.46,273.31,274.30,272.47,272.17,272.67
63170,2025/01/09 17:54:02.475,271.27,272.52,273.33,274.32,272.50,272.19,272.71
63171,2025/01/09 17:54:04.241,271.29,272.55,273.29,274.31,272.47,272.16,272.71
63172,2025/01/09 17:54:05.992,271.23,272.56,273.27,274.25,272.43,272.18,272.73
63173,2025/01/09 17:54:07.758,271.29,272.56,273.23,274.22,272.49,272.22,272.73
63174,2025/01/09 17:54:09.510,271.27,272.49,273.23,274.30,272.54,272.22,272.74
63175,2025/01/09 17:54:11.276,271.26,272.46,273.28,274.30,272.51,272.19,272.75
63176,2025/01/09 17:54:13.029,271.29,272.48,273.28,274.35,272.50,272.20,272.69
63177,2025/01/09 17:54:14.795,271.33,272.46,273.30,274.34,272.49,272.19,272.63
63178,2025/01/09 17:54:16.562,271.32,272.55,273.29,274.36,272.53,272.18,272.65
63179,2025/01/09 17:54:18.313,271.29,272.54,273.29,274.33,272.52,272.20,272.68
63180,2025/01/09 17:54:20.079,271.27,272.57,273.33,274.33,272.52,272.19,272.64
63181,2025/01/09 17:54:21.830,271.23,272.56,273.33,274.30,272.53,272.26,272.68
63182,2025/01/09 17:54:23.597,271.25,272.57,273.29,274.28,272.53,272.25,272.72
63183,2025/01/09 17:54:25.348,271.28,272.53,273.32,274.31,272.51,272.24,272.73
63184,2025/01/09 17:54:27.114,271.38,272.48,273.28,274.32,272.42,272.20,272.73
63185,2025/01/09 17:54:28.865,271.38,272.51,273.27,274.32,272.46,272.21,272.70
63186,2025/01/09 17:54:30.631,271.38,272.48,273.30,274.28,272.50,272.22,272.72
63187,2025/01/09 17:54:32.397,271.30,272.43,273.29,274.26,272.54,272.17,272.73
63188,2025/01/09 17:54:34.149,271.27,272.46,273.30,274.32,272.58,272.21,272.73
