序号,时间,温度CH1,温度CH2,温度CH3,温度CH4,温度CH5,温度CH6,温度CH7
272060,2025/01/08 03:41:33.002,264.29,264.73,265.83,261.62,261.77,262.08,263.18
272061,2025/01/08 03:41:34.769,263.83,264.26,265.37,260.99,261.21,261.54,262.70
272062,2025/01/08 03:41:36.535,263.50,263.74,264.88,260.34,260.60,261.02,262.19
272063,2025/01/08 03:41:38.302,263.05,263.28,264.38,259.71,260.08,260.46,261.66
272064,2025/01/08 03:41:40.057,262.66,262.73,263.91,259.07,259.53,259.93,261.15
272065,2025/01/08 03:41:41.823,262.25,262.24,263.46,258.48,258.99,259.44,260.67
272066,2025/01/08 03:41:43.589,261.82,261.72,263.06,257.89,258.49,258.93,260.15
272067,2025/01/08 03:41:45.355,261.38,261.20,262.59,257.28,257.91,258.39,259.64
272068,2025/01/08 03:41:47.121,260.95,260.71,262.12,256.68,257.37,257.88,259.18
272069,2025/01/08 03:41:48.890,260.52,260.17,261.68,256.06,256.84,257.39,258.72
272070,2025/01/08 03:41:50.655,260.16,259.66,261.20,255.46,256.30,256.88,258.18
272071,2025/01/08 03:41:52.425,259.73,259.19,260.73,254.86,255.81,256.35,257.70
272072,2025/01/08 03:41:54.190,259.30,258.62,260.24,254.31,255.28,255.85,257.25
272073,2025/01/08 03:41:55.955,258.88,258.16,259.76,253.78,254.75,255.32,256.73
272074,2025/01/08 03:41:57.723,258.51,257.68,259.33,253.22,254.23,254.88,256.24
272075,2025/01/08 03:41:59.490,258.08,257.14,258.84,252.68,253.73,254.40,255.81
272076,2025/01/08 03:42:01.258,257.68,256.63,258.32,252.08,253.22,253.91,255.36
272077,2025/01/08 03:42:03.025,257.29,256.13,257.90,251.54,252.69,253.45,254.88
272078,2025/01/08 03:42:04.780,256.88,255.64,257.46,251.01,252.22,252.98,254.43
272079,2025/01/08 03:42:06.545,256.49,255.16,257.04,250.44,251.75,252.52,253.95
272080,2025/01/08 03:42:08.312,256.06,254.68,256.60,249.91,251.23,252.05,253.48
272081,2025/01/08 03:42:10.078,255.65,254.19,256.10,249.37,250.76,251.56,253.07
272082,2025/01/08 03:42:11.844,255.19,253.72,255.62,248.89,250.30,251.10,252.59
272083,2025/01/08 03:42:13.610,254.83,253.16,255.20,248.41,249.77,250.61,252.15
272084,2025/01/08 03:42:15.379,254.44,252.69,254.74,247.86,249.29,250.20,251.69
272085,2025/01/08 03:42:17.147,254.02,252.26,254.30,247.35,248.85,249.66,251.22
272086,2025/01/08 03:42:18.914,253.62,251.77,253.82,246.82,248.37,249.23,250.80
272087,2025/01/08 03:42:20.681,253.14,251.32,253.40,246.36,247.90,248.76,250.33
272088,2025/01/08 03:42:22.448,252.72,250.81,252.95,245.86,247.38,248.29,249.91
272089,2025/01/08 03:42:24.214,252.33,250.37,252.50,245.37,246.92,247.84,249.50
272090,2025/01/08 03:42:25.982,251.89,249.92,252.02,244.92,246.49,247.42,249.07
272091,2025/01/08 03:42:27.734,251.47,249.49,251.63,244.42,246.05,246.98,248.63
272092,2025/01/08 03:42:29.516,251.07,249.01,251.19,243.94,245.62,246.56,248.22
272093,2025/01/08 03:42:31.267,250.63,248.53,250.74,243.49,245.20,246.10,247.82
272094,2025/01/08 03:42:33.035,250.24,248.09,250.35,243.02,244.77,245.73,247.34
272095,2025/01/08 03:42:34.803,249.82,247.64,249.93,242.52,244.31,245.32,246.90
272096,2025/01/08 03:42:36.569,249.44,247.15,249.50,242.04,243.85,244.89,246.47
272097,2025/01/08 03:42:38.336,249.05,246.71,249.07,241.60,243.37,244.45,246.08
272098,2025/01/08 03:42:40.103,248.64,246.25,248.61,241.11,242.97,243.97,245.72
272099,2025/01/08 03:42:41.869,248.22,245.81,248.21,240.68,242.50,243.56,245.31
272100,2025/01/08 03:42:43.636,247.78,245.33,247.84,240.23,242.09,243.12,244.86
272101,2025/01/08 03:42:45.401,247.36,244.88,247.36,239.75,241.64,242.71,244.43
272102,2025/01/08 03:42:47.168,246.94,244.42,246.95,239.28,241.22,242.29,244.00
272103,2025/01/08 03:42:48.937,246.54,243.99,246.53,238.81,240.80,241.92,243.61
272104,2025/01/08 03:42:50.703,246.12,243.56,246.12,238.40,240.36,241.50,243.21
272105,2025/01/08 03:42:52.469,245.71,243.16,245.70,237.98,239.95,241.06,242.84
272106,2025/01/08 03:42:54.236,245.30,242.70,245.28,237.52,239.56,240.68,242.39
272107,2025/01/08 03:42:56.005,244.94,242.25,244.87,237.12,239.09,240.27,242.03
272108,2025/01/08 03:42:57.755,244.51,241.84,244.45,236.69,238.67,239.90,241.65
272109,2025/01/08 03:42:59.523,244.17,241.40,244.07,236.26,238.27,239.50,241.21
272110,2025/01/08 03:43:01.290,243.70,240.95,243.67,235.80,237.88,239.12,240.85
272111,2025/01/08 03:43:03.057,243.30,240.52,243.24,235.44,237.46,238.70,240.44
272112,2025/01/08 03:43:04.823,242.91,240.12,242.86,235.00,237.06,238.32,240.08
272113,2025/01/08 03:43:06.589,242.53,239.67,242.46,234.61,236.66,237.91,239.69
272114,2025/01/08 03:43:08.358,242.13,239.23,242.03,234.17,236.25,237.50,239.26
272115,2025/01/08 03:43:10.124,241.76,238.79,241.65,233.77,235.84,237.14,238.92
272116,2025/01/08 03:43:11.892,241.31,238.37,241.25,233.38,235.46,236.77,238.52
272117,2025/01/08 03:43:13.658,240.90,237.95,240.86,233.00,235.09,236.39,238.16
272118,2025/01/08 03:43:15.425,240.51,237.54,240.44,232.59,234.70,236.02,237.76
272119,2025/01/08 03:43:17.193,240.10,237.14,240.05,232.17,234.29,235.61,237.39
272120,2025/01/08 03:43:18.959,239.73,236.75,239.67,231.77,233.87,235.26,237.04
272121,2025/01/08 03:43:20.728,239.38,236.31,239.28,231.35,233.49,234.85,236.63
272122,2025/01/08 03:43:22.480,238.96,235.94,238.88,230.97,233.11,234.44,236.24
272123,2025/01/08 03:43:24.248,238.60,235.51,238.54,230.59,232.69,234.07,235.87
272124,2025/01/08 03:43:26.013,238.19,235.11,238.14,230.20,232.31,233.71,235.54
272125,2025/01/08 03:43:27.780,237.78,234.72,237.75,229.81,231.93,233.38,235.14
272126,2025/01/08 03:43:29.547,237.42,234.33,237.38,229.45,231.53,233.01,234.81
272127,2025/01/08 03:43:31.313,237.06,233.96,237.00,229.06,231.12,232.63,234.44
272128,2025/01/08 03:43:33.080,236.68,233.54,236.62,228.65,230.75,232.24,234.05
272129,2025/01/08 03:43:34.849,236.29,233.12,236.24,228.25,230.37,231.90,233.69
272130,2025/01/08 03:43:36.615,235.92,232.76,235.85,227.90,230.02,231.56,233.32
272131,2025/01/08 03:43:38.382,235.52,232.38,235.45,227.51,229.63,231.21,232.99
272132,2025/01/08 03:43:40.154,235.15,231.99,235.09,227.15,229.26,230.87,232.62
272133,2025/01/08 03:43:41.919,234.79,231.59,234.72,226.79,228.92,230.49,232.29
272134,2025/01/08 03:43:43.671,234.42,231.17,234.34,226.43,228.53,230.13,231.94
272135,2025/01/08 03:43:45.437,234.05,230.81,234.00,226.06,228.21,229.79,231.58
272136,2025/01/08 03:43:47.204,233.67,230.44,233.66,225.68,227.87,229.45,231.21
272137,2025/01/08 03:43:48.972,233.27,230.05,233.27,225.28,227.47,229.07,230.83
272138,2025/01/08 03:43:50.737,232.85,229.67,232.87,224.95,227.11,228.74,230.49
272139,2025/01/08 03:43:52.503,232.54,229.30,232.56,224.59,226.71,228.39,230.14
272140,2025/01/08 03:43:54.270,232.15,228.94,232.21,224.24,226.38,228.09,229.80
272141,2025/01/08 03:43:56.038,231.79,228.57,231.82,223.84,226.03,227.67,229.45
272142,2025/01/08 03:43:57.805,231.46,228.18,231.44,223.51,225.67,227.35,229.12
272143,2025/01/08 03:43:59.571,231.10,227.86,231.08,223.16,225.31,226.99,228.77
272144,2025/01/08 03:44:01.343,230.73,227.47,230.74,222.81,224.91,226.67,228.40
272145,2025/01/08 03:44:03.096,230.39,227.11,230.38,222.45,224.61,226.33,228.07
272146,2025/01/08 03:44:04.878,230.04,226.72,230.02,222.12,224.22,225.95,227.75
272147,2025/01/08 03:44:06.630,229.62,226.35,229.66,221.72,223.90,225.59,227.43
272148,2025/01/08 03:44:08.396,229.30,225.99,229.30,221.38,223.52,225.24,227.06
272149,2025/01/08 03:44:10.163,228.92,225.67,228.94,221.06,223.20,224.93,226.72
272150,2025/01/08 03:44:11.931,228.57,225.30,228.61,220.69,222.88,224.62,226.45
272151,2025/01/08 03:44:13.698,228.23,224.92,228.23,220.36,222.51,224.28,226.10
272152,2025/01/08 03:44:15.466,227.86,224.57,227.91,220.01,222.17,223.96,225.75
272153,2025/01/08 03:44:17.232,227.49,224.20,227.57,219.68,221.87,223.62,225.41
272154,2025/01/08 03:44:19.002,227.13,223.86,227.23,219.34,221.54,223.27,225.10
272155,2025/01/08 03:44:20.769,226.76,223.52,226.88,219.02,221.20,222.97,224.78
272156,2025/01/08 03:44:22.520,226.42,223.15,226.53,218.69,220.82,222.64,224.42
272157,2025/01/08 03:44:24.303,226.05,222.83,226.19,218.37,220.48,222.33,224.12
272158,2025/01/08 03:44:26.054,225.75,222.47,225.87,218.04,220.15,222.00,223.78
272159,2025/01/08 03:44:27.821,225.41,222.09,225.55,217.70,219.81,221.67,223.45
272160,2025/01/08 03:44:29.588,225.04,221.74,225.23,217.38,219.48,221.34,223.15
272161,2025/01/08 03:44:31.354,224.69,221.42,224.91,217.05,219.15,221.04,222.82
272162,2025/01/08 03:44:33.121,224.38,221.06,224.58,216.70,218.86,220.74,222.49
272163,2025/01/08 03:44:34.888,224.01,220.72,224.24,216.37,218.50,220.42,222.16
272164,2025/01/08 03:44:36.655,223.67,220.35,223.89,216.04,218.19,220.13,221.88
272165,2025/01/08 03:44:38.420,223.33,220.03,223.55,215.76,217.85,219.79,221.52
272166,2025/01/08 03:44:40.186,222.98,219.71,223.24,215.43,217.50,219.47,221.18
272167,2025/01/08 03:44:41.955,222.66,219.41,222.89,215.13,217.17,219.16,220.86
272168,2025/01/08 03:44:43.721,222.31,219.11,222.55,214.79,216.88,218.84,220.58
272169,2025/01/08 03:44:45.487,221.96,218.73,222.25,214.47,216.61,218.53,220.31
272170,2025/01/08 03:44:47.255,221.62,218.39,221.94,214.16,216.27,218.27,219.96
272171,2025/01/08 03:44:49.022,221.30,218.03,221.62,213.86,215.97,217.96,219.64
272172,2025/01/08 03:44:50.788,220.95,217.72,221.26,213.53,215.66,217.63,219.29
272173,2025/01/08 03:44:52.554,220.61,217.41,220.95,213.26,215.35,217.34,219.00
272174,2025/01/08 03:44:54.321,220.28,217.12,220.63,212.91,215.07,217.04,218.72
272175,2025/01/08 03:44:56.088,219.95,216.80,220.31,212.57,214.78,216.71,218.44
272176,2025/01/08 03:44:57.854,219.65,216.45,219.97,212.30,214.50,216.42,218.12
272177,2025/01/08 03:44:59.621,219.31,216.13,219.64,212.01,214.12,216.15,217.81
272178,2025/01/08 03:45:01.388,219.00,215.79,219.28,211.71,213.82,215.79,217.53
272179,2025/01/08 03:45:03.154,218.68,215.49,218.99,211.38,213.52,215.55,217.19
272180,2025/01/08 03:45:04.920,218.36,215.17,218.69,211.06,213.20,215.26,216.92
272181,2025/01/08 03:45:06.674,218.04,214.84,218.38,210.77,212.95,214.92,216.58
272182,2025/01/08 03:45:08.440,217.74,214.56,218.05,210.44,212.67,214.66,216.28
272183,2025/01/08 03:45:10.206,217.44,214.21,217.76,210.19,212.34,214.37,215.98
272184,2025/01/08 03:45:11.972,217.15,213.88,217.46,209.88,212.06,214.10,215.69
272185,2025/01/08 03:45:13.740,216.79,213.60,217.14,209.61,211.73,213.76,215.43
272186,2025/01/08 03:45:15.509,216.51,213.27,216.84,209.33,211.47,213.47,215.14
272187,2025/01/08 03:45:17.275,216.16,213.00,216.53,209.01,211.21,213.18,214.85
272188,2025/01/08 03:45:19.041,215.83,212.70,216.21,208.73,210.88,212.88,214.54
272189,2025/01/08 03:45:20.809,215.52,212.38,215.93,208.43,210.60,212.58,214.27
272190,2025/01/08 03:45:22.576,215.25,212.06,215.63,208.15,210.28,212.30,213.95
272191,2025/01/08 03:45:24.344,214.94,211.78,215.29,207.88,209.99,211.99,213.68
272192,2025/01/08 03:45:26.109,214.63,211.48,215.02,207.57,209.73,211.67,213.37
272193,2025/01/08 03:45:27.876,214.35,211.16,214.73,207.26,209.45,211.42,213.06
272194,2025/01/08 03:45:29.642,214.04,210.89,214.41,207.00,209.13,211.12,212.78
272195,2025/01/08 03:45:31.409,213.72,210.59,214.10,206.72,208.84,210.89,212.55
272196,2025/01/08 03:45:33.175,213.42,210.33,213.77,206.45,208.56,210.59,212.25
272197,2025/01/08 03:45:34.942,213.10,209.99,213.52,206.18,208.28,210.31,211.94
272198,2025/01/08 03:45:36.692,212.79,209.69,213.22,205.90,207.98,210.02,211.63
272199,2025/01/08 03:45:38.461,212.50,209.40,212.92,205.62,207.71,209.74,211.37
272200,2025/01/08 03:45:40.227,212.17,209.12,212.62,205.33,207.43,209.45,211.08
272201,2025/01/08 03:45:41.994,211.88,208.82,212.32,205.06,207.14,209.16,210.79
272202,2025/01/08 03:45:43.760,211.57,208.49,212.05,204.79,206.84,208.89,210.50
272203,2025/01/08 03:45:45.527,211.31,208.21,211.76,204.50,206.58,208.65,210.20
272204,2025/01/08 03:45:47.294,210.99,207.94,211.50,204.24,206.30,208.35,209.96
272205,2025/01/08 03:45:49.062,210.71,207.63,211.17,203.98,206.00,208.07,209.64
272206,2025/01/08 03:45:50.828,210.42,207.37,210.93,203.69,205.74,207.81,209.38
272207,2025/01/08 03:45:52.596,210.14,207.10,210.63,203.43,205.48,207.53,209.12
272208,2025/01/08 03:45:54.364,209.86,206.78,210.32,203.20,205.22,207.29,208.84
272209,2025/01/08 03:45:56.130,209.56,206.51,210.02,202.92,204.96,206.97,208.55
272210,2025/01/08 03:45:57.897,209.29,206.25,209.75,202.61,204.69,206.72,208.26
272211,2025/01/08 03:45:59.664,208.99,205.95,209.48,202.35,204.39,206.47,208.02
272212,2025/01/08 03:46:01.431,208.73,205.66,209.22,202.06,204.13,206.18,207.73
272213,2025/01/08 03:46:03.184,208.42,205.41,208.92,201.82,203.81,205.90,207.47
272214,2025/01/08 03:46:04.952,208.16,205.16,208.66,201.52,203.59,205.63,207.19
272215,2025/01/08 03:46:06.717,207.88,204.86,208.37,201.27,203.31,205.38,206.90
272216,2025/01/08 03:46:08.485,207.57,204.58,208.08,201.01,203.08,205.14,206.66
272217,2025/01/08 03:46:10.252,207.26,204.29,207.81,200.74,202.82,204.85,206.40
272218,2025/01/08 03:46:12.019,207.01,203.99,207.54,200.47,202.58,204.56,206.15
272219,2025/01/08 03:46:13.786,206.72,203.74,207.24,200.25,202.30,204.33,205.87
272220,2025/01/08 03:46:15.553,206.41,203.46,206.98,199.97,202.04,204.08,205.54
272221,2025/01/08 03:46:17.320,206.12,203.20,206.73,199.69,201.77,203.77,205.31
272222,2025/01/08 03:46:19.086,205.83,202.89,206.46,199.44,201.50,203.55,205.05
272223,2025/01/08 03:46:20.852,205.58,202.64,206.16,199.18,201.26,203.25,204.80
272224,2025/01/08 03:46:22.618,205.30,202.39,205.86,198.92,201.01,202.99,204.54
272225,2025/01/08 03:46:24.385,205.07,202.14,205.62,198.70,200.77,202.72,204.23
272226,2025/01/08 03:46:26.151,204.77,201.86,205.38,198.43,200.51,202.49,203.97
272227,2025/01/08 03:46:27.919,204.50,201.58,205.06,198.17,200.26,202.22,203.78
272228,2025/01/08 03:46:29.687,204.20,201.31,204.81,197.91,199.99,202.03,203.48
272229,2025/01/08 03:46:31.439,203.95,201.04,204.54,197.69,199.78,201.73,203.22
272230,2025/01/08 03:46:33.206,203.69,200.80,204.32,197.42,199.50,201.51,202.99
272231,2025/01/08 03:46:34.972,203.39,200.51,204.03,197.18,199.25,201.23,202.69
272232,2025/01/08 03:46:36.741,203.13,200.27,203.75,196.94,198.99,200.91,202.45
272233,2025/01/08 03:46:38.506,202.88,200.01,203.49,196.66,198.72,200.71,202.22
272234,2025/01/08 03:46:40.273,202.61,199.75,203.21,196.42,198.48,200.44,201.98
272235,2025/01/08 03:46:42.042,202.37,199.52,202.94,196.19,198.26,200.23,201.71
272236,2025/01/08 03:46:43.808,202.12,199.22,202.66,195.94,198.01,199.99,201.46
272237,2025/01/08 03:46:45.576,201.86,198.99,202.46,195.70,197.74,199.74,201.20
272238,2025/01/08 03:46:47.341,201.58,198.75,202.17,195.42,197.50,199.48,200.95
272239,2025/01/08 03:46:49.109,201.28,198.47,201.88,195.20,197.24,199.25,200.68
272240,2025/01/08 03:46:50.878,201.02,198.20,201.62,194.97,197.00,198.97,200.42
272241,2025/01/08 03:46:52.643,200.78,197.95,201.38,194.73,196.82,198.74,200.16
272242,2025/01/08 03:46:54.411,200.50,197.69,201.16,194.47,196.54,198.50,199.92
272243,2025/01/08 03:46:56.162,200.28,197.42,200.91,194.23,196.29,198.24,199.69
272244,2025/01/08 03:46:57.931,200.03,197.19,200.65,193.98,196.05,197.99,199.43
272245,2025/01/08 03:46:59.699,199.77,196.91,200.40,193.74,195.82,197.75,199.17
272246,2025/01/08 03:47:01.466,199.50,196.65,200.11,193.52,195.55,197.50,198.95
272247,2025/01/08 03:47:03.234,199.30,196.40,199.89,193.28,195.35,197.26,198.70
272248,2025/01/08 03:47:05.000,199.01,196.18,199.61,193.04,195.09,197.01,198.45
272249,2025/01/08 03:47:06.767,198.78,195.96,199.36,192.84,194.85,196.80,198.22
272250,2025/01/08 03:47:08.532,198.51,195.67,199.11,192.57,194.61,196.55,197.95
272251,2025/01/08 03:47:10.298,198.23,195.44,198.86,192.32,194.36,196.31,197.70
272252,2025/01/08 03:47:12.064,197.98,195.20,198.58,192.12,194.16,196.04,197.47
272253,2025/01/08 03:47:13.832,197.73,194.95,198.34,191.87,193.94,195.82,197.23
272254,2025/01/08 03:47:15.598,197.47,194.74,198.12,191.64,193.66,195.55,196.97
272255,2025/01/08 03:47:17.365,197.24,194.49,197.87,191.37,193.43,195.32,196.74
272256,2025/01/08 03:47:19.132,196.98,194.24,197.64,191.18,193.18,195.12,196.50
272257,2025/01/08 03:47:20.900,196.77,193.99,197.37,190.93,192.97,194.88,196.28
272258,2025/01/08 03:47:22.667,196.50,193.73,197.12,190.71,192.75,194.63,196.05
272259,2025/01/08 03:47:24.418,196.23,193.48,196.88,190.48,192.54,194.40,195.78
272260,2025/01/08 03:47:26.199,195.95,193.27,196.64,190.24,192.31,194.16,195.52
272261,2025/01/08 03:47:27.950,195.73,193.04,196.38,189.98,192.08,193.96,195.28
272262,2025/01/08 03:47:29.717,195.49,192.79,196.13,189.80,191.87,193.67,195.03
272263,2025/01/08 03:47:31.483,195.25,192.55,195.92,189.58,191.64,193.46,194.80
272264,2025/01/08 03:47:33.249,195.00,192.28,195.67,189.33,191.38,193.20,194.60
272265,2025/01/08 03:47:35.016,194.79,192.07,195.43,189.11,191.13,192.98,194.33
272266,2025/01/08 03:47:36.784,194.54,191.83,195.17,188.89,190.95,192.75,194.12
272267,2025/01/08 03:47:38.551,194.29,191.63,194.96,188.65,190.71,192.51,193.88
272268,2025/01/08 03:47:40.319,194.06,191.38,194.72,188.41,190.46,192.30,193.65
272269,2025/01/08 03:47:42.087,193.78,191.18,194.47,188.18,190.24,192.07,193.42
272270,2025/01/08 03:47:43.855,193.52,190.94,194.24,187.98,189.99,191.83,193.19
272271,2025/01/08 03:47:45.622,193.30,190.67,194.00,187.77,189.83,191.60,192.93
272272,2025/01/08 03:47:47.390,193.06,190.44,193.74,187.55,189.59,191.37,192.74
272273,2025/01/08 03:47:49.155,192.82,190.23,193.53,187.32,189.36,191.14,192.48
272274,2025/01/08 03:47:50.910,192.55,190.01,193.30,187.10,189.14,190.93,192.23
272275,2025/01/08 03:47:52.680,192.35,189.77,193.06,186.89,188.91,190.70,192.03
272276,2025/01/08 03:47:54.447,192.13,189.53,192.84,186.65,188.67,190.51,191.77
272277,2025/01/08 03:47:56.213,191.88,189.31,192.62,186.45,188.44,190.26,191.52
272278,2025/01/08 03:47:57.979,191.62,189.10,192.38,186.26,188.23,190.05,191.33
272279,2025/01/08 03:47:59.749,191.36,188.86,192.15,186.00,188.01,189.82,191.13
272280,2025/01/08 03:48:01.517,191.19,188.64,191.90,185.79,187.74,189.60,190.89
272281,2025/01/08 03:48:03.284,190.95,188.41,191.72,185.57,187.54,189.39,190.68
272282,2025/01/08 03:48:05.037,190.76,188.17,191.48,185.37,187.34,189.18,190.49
272283,2025/01/08 03:48:06.803,190.49,187.94,191.23,185.16,187.16,188.97,190.22
272284,2025/01/08 03:48:08.569,190.26,187.68,191.00,184.94,186.91,188.73,190.01
272285,2025/01/08 03:48:10.336,190.04,187.48,190.78,184.70,186.70,188.51,189.81
272286,2025/01/08 03:48:12.103,189.81,187.22,190.56,184.52,186.49,188.31,189.60
272287,2025/01/08 03:48:13.870,189.61,187.05,190.34,184.28,186.28,188.08,189.35
272288,2025/01/08 03:48:15.637,189.38,186.81,190.12,184.05,186.07,187.87,189.13
272289,2025/01/08 03:48:17.404,189.16,186.57,189.88,183.88,185.84,187.62,188.89
272290,2025/01/08 03:48:19.170,188.93,186.36,189.66,183.64,185.59,187.41,188.69
272291,2025/01/08 03:48:20.937,188.69,186.17,189.42,183.43,185.39,187.23,188.46
272292,2025/01/08 03:48:22.707,188.44,185.96,189.19,183.24,185.17,186.99,188.26
272293,2025/01/08 03:48:24.473,188.23,185.74,188.93,183.06,184.98,186.79,188.05
272294,2025/01/08 03:48:26.238,188.03,185.54,188.73,182.84,184.79,186.54,187.83
272295,2025/01/08 03:48:28.004,187.82,185.31,188.50,182.61,184.54,186.33,187.57
272296,2025/01/08 03:48:29.771,187.61,185.09,188.29,182.43,184.34,186.15,187.38
272297,2025/01/08 03:48:31.536,187.36,184.89,188.08,182.23,184.17,185.93,187.14
272298,2025/01/08 03:48:33.290,187.12,184.63,187.89,182.03,183.93,185.70,186.94
272299,2025/01/08 03:48:35.057,186.93,184.45,187.66,181.83,183.71,185.49,186.75
272300,2025/01/08 03:48:36.824,186.66,184.22,187.43,181.61,183.49,185.28,186.51
272301,2025/01/08 03:48:38.591,186.46,184.02,187.23,181.42,183.30,185.08,186.31
272302,2025/01/08 03:48:40.357,186.25,183.77,187.02,181.23,183.10,184.89,186.12
272303,2025/01/08 03:48:42.125,186.08,183.58,186.81,181.03,182.90,184.65,185.91
272304,2025/01/08 03:48:43.894,185.85,183.39,186.59,180.81,182.67,184.46,185.69
272305,2025/01/08 03:48:45.661,185.63,183.17,186.39,180.59,182.47,184.23,185.49
272306,2025/01/08 03:48:47.428,185.44,182.95,186.16,180.43,182.23,184.04,185.24
272307,2025/01/08 03:48:49.198,185.22,182.75,185.94,180.19,182.07,183.84,185.02
272308,2025/01/08 03:48:50.965,185.02,182.53,185.75,179.98,181.85,183.66,184.83
272309,2025/01/08 03:48:52.731,184.75,182.32,185.53,179.82,181.67,183.43,184.66
272310,2025/01/08 03:48:54.497,184.52,182.12,185.27,179.59,181.43,183.22,184.42
272311,2025/01/08 03:48:56.264,184.30,181.92,185.08,179.39,181.24,183.00,184.22
272312,2025/01/08 03:48:58.014,184.07,181.72,184.87,179.23,181.02,182.79,183.97
272313,2025/01/08 03:48:59.783,183.88,181.51,184.66,179.00,180.83,182.62,183.80
272314,2025/01/08 03:49:01.551,183.67,181.27,184.45,178.81,180.62,182.36,183.62
272315,2025/01/08 03:49:03.321,183.48,181.06,184.26,178.63,180.45,182.15,183.40
272316,2025/01/08 03:49:05.088,183.27,180.86,184.05,178.44,180.23,181.98,183.19
272317,2025/01/08 03:49:06.856,183.06,180.65,183.85,178.26,180.04,181.79,182.97
272318,2025/01/08 03:49:08.623,182.87,180.45,183.65,178.05,179.85,181.58,182.77
272319,2025/01/08 03:49:10.389,182.68,180.24,183.40,177.85,179.65,181.34,182.56
272320,2025/01/08 03:49:12.154,182.46,180.04,183.19,177.66,179.42,181.20,182.33
272321,2025/01/08 03:49:13.921,182.23,179.88,182.98,177.46,179.23,180.99,182.15
272322,2025/01/08 03:49:15.687,182.03,179.67,182.81,177.30,179.05,180.76,181.93
272323,2025/01/08 03:49:17.454,181.80,179.42,182.60,177.09,178.84,180.57,181.73
272324,2025/01/08 03:49:19.208,181.65,179.26,182.37,176.87,178.65,180.39,181.55
272325,2025/01/08 03:49:20.974,181.46,179.08,182.15,176.67,178.49,180.19,181.38
272326,2025/01/08 03:49:22.741,181.22,178.89,181.93,176.51,178.28,179.98,181.14
272327,2025/01/08 03:49:24.507,181.02,178.67,181.73,176.32,178.07,179.75,180.95
272328,2025/01/08 03:49:26.274,180.82,178.46,181.57,176.17,177.90,179.55,180.75
272329,2025/01/08 03:49:28.040,180.60,178.26,181.35,175.97,177.71,179.37,180.54
272330,2025/01/08 03:49:29.807,180.38,178.05,181.13,175.78,177.54,179.16,180.34
272331,2025/01/08 03:49:31.576,180.21,177.88,180.93,175.59,177.35,178.99,180.15
272332,2025/01/08 03:49:33.341,180.00,177.70,180.71,175.43,177.17,178.80,179.96
272333,2025/01/08 03:49:35.107,179.77,177.50,180.51,175.21,176.93,178.58,179.78
272334,2025/01/08 03:49:36.875,179.60,177.29,180.30,175.04,176.76,178.37,179.56
272335,2025/01/08 03:49:38.642,179.43,177.09,180.13,174.82,176.60,178.22,179.37
272336,2025/01/08 03:49:40.408,179.21,176.88,179.92,174.61,176.39,178.03,179.15
272337,2025/01/08 03:49:42.175,178.97,176.70,179.73,174.47,176.22,177.81,178.97
272338,2025/01/08 03:49:43.942,178.79,176.52,179.53,174.30,176.03,177.61,178.77
272339,2025/01/08 03:49:45.707,178.62,176.34,179.33,174.13,175.87,177.45,178.58
272340,2025/01/08 03:49:47.473,178.40,176.16,179.15,173.94,175.67,177.21,178.36
272341,2025/01/08 03:49:49.240,178.24,175.93,178.96,173.73,175.47,177.05,178.17
272342,2025/01/08 03:49:51.007,178.00,175.76,178.76,173.54,175.30,176.86,177.97
272343,2025/01/08 03:49:52.774,177.83,175.55,178.56,173.37,175.10,176.68,177.84
272344,2025/01/08 03:49:54.541,177.61,175.37,178.38,173.20,174.89,176.47,177.61
272345,2025/01/08 03:49:56.293,177.45,175.21,178.17,173.02,174.68,176.26,177.42
272346,2025/01/08 03:49:58.059,177.23,175.05,177.98,172.83,174.52,176.07,177.23
272347,2025/01/08 03:49:59.826,177.00,174.86,177.79,172.66,174.33,175.90,177.08
272348,2025/01/08 03:50:01.596,176.82,174.65,177.61,172.48,174.16,175.71,176.84
272349,2025/01/08 03:50:03.364,176.59,174.44,177.40,172.32,173.96,175.53,176.65
272350,2025/01/08 03:50:05.130,176.43,174.27,177.19,172.13,173.81,175.36,176.48
272351,2025/01/08 03:50:06.897,176.23,174.07,177.02,171.93,173.60,175.15,176.28
272352,2025/01/08 03:50:08.665,176.03,173.85,176.83,171.76,173.43,174.96,176.11
272353,2025/01/08 03:50:10.432,175.83,173.69,176.63,171.58,173.27,174.75,175.91
272354,2025/01/08 03:50:12.199,175.63,173.52,176.43,171.41,173.04,174.60,175.73
272355,2025/01/08 03:50:13.967,175.47,173.32,176.24,171.19,172.89,174.43,175.56
272356,2025/01/08 03:50:15.720,175.30,173.14,176.03,171.05,172.69,174.24,175.35
272357,2025/01/08 03:50:17.487,175.10,172.94,175.87,170.90,172.51,174.04,175.15
272358,2025/01/08 03:50:19.254,174.92,172.75,175.68,170.68,172.31,173.84,174.97
272359,2025/01/08 03:50:21.020,174.71,172.57,175.48,170.52,172.14,173.67,174.79
272360,2025/01/08 03:50:22.787,174.56,172.39,175.27,170.35,171.98,173.48,174.64
272361,2025/01/08 03:50:24.553,174.36,172.20,175.09,170.16,171.79,173.33,174.43
272362,2025/01/08 03:50:26.322,174.15,172.03,174.93,170.02,171.62,173.12,174.25
